organization,project_id,location,location_id,location_buffer_m,longitude,latitude,equipment_make,equipment_model,recording_id,recording_date_time,task_id,is_complete,task_duration,task_method,species_code,species_common_name,species_scientific_name,individual_order,tag_id,individual_count,vocalization,detection_time,tag_duration,rms_peak_dbfs,tag_is_verified,tag_rating,observer,observer_id,task_comments
CWS-PAC,2256,BMS-78059-3-5N,488511,,-120.844932,55.373022,,,970208,2023-05-29 05:53:00,930038,t,180s,1SPT,OSFL,Olive-sided Flycatcher,CONTOPUS COOPERI,1,3848565,1,Song,96.64,0.96,-51.56,t,,Bronwyn Robinson,533,
CWS-PAC,2256,BMS-78059-3-5N,488511,,-120.844932,55.373022,,,970208,2023-05-29 05:53:00,930038,t,180s,1SPT,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,1,3848560,1,Song,12.86,2.29,-57.74,t,,Bronwyn Robinson,533,
CWS-PAC,2256,BMS-78059-3-5N,488511,,-120.844932,55.373022,,,970208,2023-05-29 05:53:00,930038,t,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,1,3848561,1,Song,26.30,3.91,-43,t,,Bronwyn Robinson,533,
CWS-PAC,2256,BMS-78059-3-5N,488511,,-120.844932,55.373022,,,970208,2023-05-29 05:53:00,930038,t,180s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,2,3848563,1,Song,58.94,1.56,-57.16,f,,Bronwyn Robinson,533,
CWS-PAC,2256,BMS-78059-3-5N,488511,,-120.844932,55.373022,,,970208,2023-05-29 05:53:00,930038,t,180s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,1,3848558,1,Song,10.34,2.14,-56.17,f,,Bronwyn Robinson,533,
CWS-PAC,2256,BMS-78059-3-5N,488511,,-120.844932,55.373022,,,970208,2023-05-29 05:53:00,930038,t,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3848566,1,Call,91.00,0.34,-61.27,t,,Bronwyn Robinson,533,
CWS-PAC,2256,BMS-78059-3-5N,488511,,-120.844932,55.373022,,,970187,2023-05-30 05:51:00,930017,t,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,3882408,1,Song,4.04,1.14,-51.49,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-78059-3-5N,488511,,-120.844932,55.373022,,,970187,2023-05-30 05:51:00,930017,t,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,1,3882409,1,Song,3.01,3.30,-51.72,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-78059-3-5N,488511,,-120.844932,55.373022,,,970187,2023-05-30 05:51:00,930017,t,180s,1SPT,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,1,3882410,1,Song,5.19,2.04,-57.86,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-78059-3-5N,488511,,-120.844932,55.373022,,,970187,2023-05-30 05:51:00,930017,t,180s,1SPT,VATH,Varied Thrush,IXOREUS NAEVIUS,1,3882413,1,Song,175.45,1.69,-57.36,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-78059-3-5N,488511,,-120.844932,55.373022,,,970187,2023-05-30 05:51:00,930017,t,180s,1SPT,BHVI,Blue-headed Vireo,VIREO SOLITARIUS,1,3882412,1,Song,28.36,4.14,-58.93,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-78059-3-5N,488511,,-120.844932,55.373022,,,970187,2023-05-30 05:51:00,930017,t,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3882411,1,Song,6.30,1.10,-61.36,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-78059-3-5N,488511,,-120.844932,55.373022,,,919112,2023-06-02 05:48:00,880357,t,180s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,1,3881677,1,Song,3.53,3.30,-56.36,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-78059-3-5N,488511,,-120.844932,55.373022,,,919112,2023-06-02 05:48:00,880357,t,180s,1SPT,OCWA,Orange-crowned Warbler,LEIOTHLYPIS CELATA,1,3881679,1,Song,7.93,1.65,-57.61,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-78059-3-5N,488511,,-120.844932,55.373022,,,919112,2023-06-02 05:48:00,880357,t,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,3881680,1,Song,21.61,1.85,-54.84,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-78059-3-5N,488511,,-120.844932,55.373022,,,919112,2023-06-02 05:48:00,880357,t,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3881678,1,Song,2.30,1.01,-52.17,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-78059-3-5N,488511,,-120.844932,55.373022,,,919112,2023-06-02 05:48:00,880357,t,180s,1SPT,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,1,3881676,1,Song,1.18,1.41,-50.43,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-78059-3-5N,488511,,-120.844932,55.373022,,,970142,2023-06-02 06:48:00,929972,t,180s,1SPT,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,1,3848437,1,Song,6.64,1.41,-48.88,t,,Bronwyn Robinson,533,
CWS-PAC,2256,BMS-78059-3-5N,488511,,-120.844932,55.373022,,,970142,2023-06-02 06:48:00,929972,t,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,3848441,1,Song,13.16,1.59,-59.4,t,,Bronwyn Robinson,533,
CWS-PAC,2256,BMS-78059-3-5N,488511,,-120.844932,55.373022,,,970142,2023-06-02 06:48:00,929972,t,180s,1SPT,RUGR,Ruffed Grouse,BONASA UMBELLUS,1,3848500,1,Song,20.79,7.16,-52.66,t,,Bronwyn Robinson,533,
CWS-PAC,2256,BMS-78059-3-5N,488511,,-120.844932,55.373022,,,970142,2023-06-02 06:48:00,929972,t,180s,1SPT,UNWA,Unidentified Warbler,"",1,3848499,1,Song,81.81,1.19,-61.44,t,,Bronwyn Robinson,533,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970174,2023-05-26 04:27:00,930004,t,180s,1SPT,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,1,3744621,1,Song,0.03,1.48,-37.56,t,,Alana Demko,532,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970174,2023-05-26 04:27:00,930004,t,180s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,1,3744631,1,Song,4.68,3.71,-45.09,t,,Alana Demko,532,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970174,2023-05-26 04:27:00,930004,t,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,3744628,1,Song,3.83,1.84,-36.9,t,,Alana Demko,532,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970174,2023-05-26 04:27:00,930004,t,180s,1SPT,WISN,Wilson's Snipe,GALLINAGO DELICATA,1,3744641,1,Song,90.53,2.96,-50.91,t,,Alana Demko,532,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970174,2023-05-26 04:27:00,930004,t,180s,1SPT,BTNW,Black-throated Green Warbler,SETOPHAGA VIRENS,1,3744634,1,Song,37.08,1.39,-46.02,t,,Alana Demko,532,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970174,2023-05-26 04:27:00,930004,t,180s,1SPT,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,1,3744627,1,Song,5.40,2.23,-53.43,t,,Alana Demko,532,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970174,2023-05-26 04:27:00,930004,t,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3744630,1,Song,1.99,1.64,-36.44,t,,Alana Demko,532,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970174,2023-05-26 04:27:00,930004,t,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,3744632,1,Song,52.53,1.26,-42.12,t,,Alana Demko,532,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970174,2023-05-26 04:27:00,930004,t,180s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,2,3744633,1,Song,9.73,2.11,-39.53,t,,Alana Demko,532,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970174,2023-05-26 04:27:00,930004,t,180s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,3744622,1,Call,0.06,1.60,-38.36,t,,Alana Demko,532,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970174,2023-05-26 04:27:00,930004,t,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,3,3744625,1,Song,9.10,3.79,-39.38,t,,Alana Demko,532,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970174,2023-05-26 04:27:00,930004,t,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,2,3744624,1,Song,2.03,3.74,-36.71,t,,Alana Demko,532,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970174,2023-05-26 04:27:00,930004,t,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,1,3744623,1,Song,0.23,3.63,-36.88,t,,Alana Demko,532,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970174,2023-05-26 04:27:00,930004,t,180s,1SPT,TEWA,Tennessee Warbler,LEIOTHLYPIS PEREGRINA,1,3744626,1,Song,0.04,1.50,-37.9,t,,Alana Demko,532,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970174,2023-05-26 04:27:00,930004,t,180s,1SPT,UNWO,Unidentified Woodpecker,"",1,3744642,1,Song,117.04,1.94,-53.93,t,,Alana Demko,532,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970174,2023-05-26 04:27:00,930004,t,180s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,1,3744635,1,Song,39.65,1.50,-41.84,t,,Alana Demko,532,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970174,2023-05-26 04:27:00,930004,t,180s,1SPT,RUGR,Ruffed Grouse,BONASA UMBELLUS,1,3744646,1,Song,2.26,8.34,-42.57,t,,Alana Demko,532,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970174,2023-05-26 04:27:00,930004,t,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,2,3744629,1,Song,7.09,1.95,-40.37,t,,Alana Demko,532,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970102,2023-05-29 05:53:00,929932,t,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,3882201,1,Song,16.91,1.19,-50.34,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970102,2023-05-29 05:53:00,929932,t,180s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,1,3882194,1,Song,5.11,2.40,-46.56,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970102,2023-05-29 05:53:00,929932,t,180s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,2,3882203,1,Song,57.11,3.28,-53.19,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970102,2023-05-29 05:53:00,929932,t,180s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,1,3882205,1,Song,63.63,1.51,-49.89,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970102,2023-05-29 05:53:00,929932,t,180s,1SPT,PISI,Pine Siskin,SPINUS PINUS,1,3882204,1,Call,61.10,0.56,-43.5,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970102,2023-05-29 05:53:00,929932,t,180s,1SPT,UNWO,Unidentified Woodpecker,"",1,3882206,1,Song,73.85,1.75,-45.23,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970102,2023-05-29 05:53:00,929932,t,180s,1SPT,TEWA,Tennessee Warbler,LEIOTHLYPIS PEREGRINA,1,3882199,1,Song,7.74,3.16,-55.56,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970102,2023-05-29 05:53:00,929932,t,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,1,3882196,1,Song,3.23,2.38,-47.47,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970102,2023-05-29 05:53:00,929932,t,180s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,3882198,1,Song,1.91,1.41,-54.34,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970102,2023-05-29 05:53:00,929932,t,180s,1SPT,WISN,Wilson's Snipe,GALLINAGO DELICATA,1,3882202,1,Song,45.33,1.55,-47.06,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970102,2023-05-29 05:53:00,929932,t,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3882192,1,Song,0.81,1.51,-44.2,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970102,2023-05-29 05:53:00,929932,t,180s,1SPT,BTNW,Black-throated Green Warbler,SETOPHAGA VIRENS,1,3882195,1,Song,4.49,1.50,-46.65,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970102,2023-05-29 05:53:00,929932,t,180s,1SPT,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,1,3882193,1,Song,1.03,2.60,-51.34,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970102,2023-05-29 05:53:00,929932,t,180s,1SPT,BAOR,Baltimore Oriole,ICTERUS GALBULA,1,3882197,1,Song,12.83,1.88,-56.2,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970102,2023-05-29 05:53:00,929932,t,180s,1SPT,OVEN,Ovenbird,SEIURUS AUROCAPILLA,1,3882200,1,Song,17.74,1.50,-54.8,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,919101,2023-05-31 04:20:00,880346,t,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,1,3780434,1,Song,0.00,2.06,-52.71,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,919101,2023-05-31 04:20:00,880346,t,180s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,3780467,1,Song,1.38,2.43,-52.87,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,919101,2023-05-31 04:20:00,880346,t,180s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,2,3780469,1,Song,3.68,1.85,-57.02,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,919101,2023-05-31 04:20:00,880346,t,180s,1SPT,TEWA,Tennessee Warbler,LEIOTHLYPIS PEREGRINA,2,3780472,1,Song,52.14,2.13,-53.56,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,919101,2023-05-31 04:20:00,880346,t,180s,1SPT,TEWA,Tennessee Warbler,LEIOTHLYPIS PEREGRINA,1,3780471,1,Song,49.65,2.64,-48.46,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,919101,2023-05-31 04:20:00,880346,t,180s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,1,3780444,1,Song,0.04,1.46,-52.16,f,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,919101,2023-05-31 04:20:00,880346,t,180s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,1,3780438,1,Song,6.71,3.24,-52.43,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,919101,2023-05-31 04:20:00,880346,t,180s,1SPT,BTNW,Black-throated Green Warbler,SETOPHAGA VIRENS,1,3780440,1,Song,9.65,1.80,-36.77,t,4,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,919101,2023-05-31 04:20:00,880346,t,180s,1SPT,NOWA,Northern Waterthrush,PARKESIA NOVEBORACENSIS,1,3780475,1,Song,117.71,1.84,-35.44,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,919101,2023-05-31 04:20:00,880346,t,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,3780431,1,Song,2.41,2.35,-46.88,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,919101,2023-05-31 04:20:00,880346,t,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3780468,1,Song,1.09,1.13,-53.24,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970181,2023-06-02 04:48:00,930011,t,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,2,3767505,1,Song,15.79,3.08,-52.09,t,,Enid,660,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970181,2023-06-02 04:48:00,930011,t,180s,1SPT,NOWA,Northern Waterthrush,PARKESIA NOVEBORACENSIS,1,3767486,1,Song,10.60,2.49,-44.66,t,,Enid,660,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970181,2023-06-02 04:48:00,930011,t,180s,1SPT,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,1,3767124,1,Song,0.11,2.56,-56.87,t,,Enid,660,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970181,2023-06-02 04:48:00,930011,t,180s,1SPT,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,2,3767512,1,Song,29.46,3.93,-49.42,t,,Enid,660,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970181,2023-06-02 04:48:00,930011,t,180s,1SPT,BTNW,Black-throated Green Warbler,SETOPHAGA VIRENS,1,3767518,1,Song,69.46,2.19,-53.15,t,,Enid,660,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970181,2023-06-02 04:48:00,930011,t,180s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,1,3767526,1,Song,102.00,2.19,-52.99,t,,Enid,660,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970181,2023-06-02 04:48:00,930011,t,180s,1SPT,PISI,Pine Siskin,SPINUS PINUS,1,3767519,1,Call,71.86,0.94,-54.63,t,,Enid,660,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970181,2023-06-02 04:48:00,930011,t,180s,1SPT,WWCR,White-winged Crossbill,LOXIA LEUCOPTERA,1,3767533,1,Call,2.98,2.40,-46.09,t,,Enid,660,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970181,2023-06-02 04:48:00,930011,t,180s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,1,3767564,1,Song,93.05,2.04,-55.1,f,,Enid,660,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970181,2023-06-02 04:48:00,930011,t,180s,1SPT,ALFL,Alder Flycatcher,EMPIDONAX ALNORUM,1,3767494,1,Song,4.83,1.10,-51.85,t,,Enid,660,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970181,2023-06-02 04:48:00,930011,t,180s,1SPT,TEWA,Tennessee Warbler,LEIOTHLYPIS PEREGRINA,1,3767488,1,Song,12.90,2.04,-54.85,t,,Enid,660,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970181,2023-06-02 04:48:00,930011,t,180s,1SPT,TEWA,Tennessee Warbler,LEIOTHLYPIS PEREGRINA,2,3767501,1,Song,14.93,2.66,-55.28,t,,Enid,660,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970181,2023-06-02 04:48:00,930011,t,180s,1SPT,TEWA,Tennessee Warbler,LEIOTHLYPIS PEREGRINA,3,3767561,1,Song,90.59,1.71,-61.55,t,,Enid,660,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970181,2023-06-02 04:48:00,930011,t,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,1,3767480,1,Song,5.89,2.63,-45.05,t,,Enid,660,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970181,2023-06-02 04:48:00,930011,t,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,3,3767516,1,Song,55.44,2.55,-54.69,t,,Enid,660,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970181,2023-06-02 04:48:00,930011,t,180s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,3767474,1,Song,2.23,1.78,-45.25,t,,Enid,660,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970181,2023-06-02 04:48:00,930011,t,180s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,2,3767510,1,Song,28.95,2.46,-50.05,t,,Enid,660,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970181,2023-06-02 04:48:00,930011,t,180s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,3,3767514,1,Call,40.65,2.78,-49.91,t,,Enid,660,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970181,2023-06-02 04:48:00,930011,t,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,3767484,1,Song,7.76,2.10,-38.55,t,,Enid,660,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970181,2023-06-02 04:48:00,930011,t,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,2,3767524,1,Song,88.38,2.38,-54.68,t,,Enid,660,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970181,2023-06-02 04:48:00,930011,t,180s,1SPT,RUGR,Ruffed Grouse,BONASA UMBELLUS,1,3767498,1,Song,9.66,4.51,-41.47,t,,Enid,660,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970181,2023-06-02 04:48:00,930011,t,180s,1SPT,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,1,3767507,1,Song,0.88,2.00,-46.8,t,,Enid,660,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970181,2023-06-02 04:48:00,930011,t,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3767523,1,Song,80.75,1.48,-55.26,t,,Enid,660,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970181,2023-06-02 04:48:00,930011,t,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,3767528,1,Song,136.36,1.86,-51.28,t,,Enid,660,
CWS-PAC,2256,BMS-78059-4-5,488503,,-120.876202,55.355596,,,970181,2023-06-02 04:48:00,930011,t,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,3,3767529,1,Song,165.39,1.83,-47.97,t,,Enid,660,
CWS-PAC,2256,BMS-84821-1-3,488534,,-121.523248,55.611171,,,970129,2023-06-01 05:49:00,929959,t,180s,1SPT,RUGR,Ruffed Grouse,BONASA UMBELLUS,1,3712343,1,Song,87.04,6.49,-37.57,t,,Christopher Moser-Purdy,37,
CWS-PAC,2256,BMS-84821-1-3,488534,,-121.523248,55.611171,,,970129,2023-06-01 05:49:00,929959,t,180s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,3712309,1,Song,2.23,1.36,-44.73,t,,Christopher Moser-Purdy,37,
CWS-PAC,2256,BMS-84821-1-3,488534,,-121.523248,55.611171,,,970129,2023-06-01 05:49:00,929959,t,180s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,2,3712315,1,Song,5.24,1.56,-50.43,t,,Christopher Moser-Purdy,37,
CWS-PAC,2256,BMS-84821-1-3,488534,,-121.523248,55.611171,,,970129,2023-06-01 05:49:00,929959,t,180s,1SPT,BLPW,Blackpoll Warbler,SETOPHAGA STRIATA,1,3712314,1,Song,5.69,1.79,-50.85,t,,Christopher Moser-Purdy,37,
CWS-PAC,2256,BMS-84821-1-3,488534,,-121.523248,55.611171,,,970129,2023-06-01 05:49:00,929959,t,180s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,1,3712331,1,Song,13.33,3.80,-43.6,t,,Christopher Moser-Purdy,37,
CWS-PAC,2256,BMS-84821-1-3,488534,,-121.523248,55.611171,,,970129,2023-06-01 05:49:00,929959,t,180s,1SPT,UNPA,Unidentified Passerine,"",1,3712327,1,Call,1.19,0.71,-57.7,f,,Christopher Moser-Purdy,37,
CWS-PAC,2256,BMS-84821-1-3,488534,,-121.523248,55.611171,,,970129,2023-06-01 05:49:00,929959,t,180s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,1,3712310,1,Song,3.45,2.65,-44.33,f,,Christopher Moser-Purdy,37,
CWS-PAC,2256,BMS-84821-1-3,488534,,-121.523248,55.611171,,,970129,2023-06-01 05:49:00,929959,t,180s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,2,3712346,1,Song,133.83,2.40,-51.13,f,,Christopher Moser-Purdy,37,
CWS-PAC,2256,BMS-84821-1-3,488534,,-121.523248,55.611171,,,970129,2023-06-01 05:49:00,929959,t,180s,1SPT,UNMA,Unidentified Mammal,"",1,3712333,1,Call,46.43,3.83,-45.25,f,,Christopher Moser-Purdy,37,
CWS-PAC,2256,BMS-84821-1-3,488534,,-121.523248,55.611171,,,970129,2023-06-01 05:49:00,929959,t,180s,1SPT,TEWA,Tennessee Warbler,LEIOTHLYPIS PEREGRINA,1,3712328,1,Song,3.31,2.66,-44.32,t,,Christopher Moser-Purdy,37,
CWS-PAC,2256,BMS-84821-1-3,488534,,-121.523248,55.611171,,,970129,2023-06-01 05:49:00,929959,t,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,1,3712313,1,Song,0.20,1.83,-63.05,t,,Christopher Moser-Purdy,37,
