organization,project,project_id,location,location_id,recording_date_time,recording_id,task_method,task_id,is_complete,species_code,species_common_name,species_scientific_name,species_class,detection_time,task_duration,tag_duration,min_tag_freq,max_tag_freq,tag_id,individual_order,vocalization,abundance,tag_rating,tag_is_verified,clip_channel_used,observer,observer_id,verifier_id,needs_review,left_full_freq_tag_rms_peak_dbfs,left_full_freq_tag_rms_trough_dbfs,left_full_freq_tag_pk_count,left_full_freq_tag_dc_offset,left_full_freq_tag_min_level,left_full_freq_tag_max_level,left_full_freq_tag_peak_level_dbfs,left_freq_filter_tag_rms_peak_dbfs,left_freq_filter_tag_rms_trough_dbfs,left_freq_filter_tag_pk_count,left_freq_filter_tag_dc_offset,left_freq_filter_tag_min_level,left_freq_filter_tag_max_level,left_freq_filter_tag_peak_level_dbfs,right_full_freq_tag_rms_peak_dbfs,right_full_freq_tag_rms_trough_dbfs,right_full_freq_tag_pk_count,right_full_freq_tag_dc_offset,right_full_freq_tag_min_level,right_full_freq_tag_max_level,right_full_freq_tag_peak_level_dbfs,right_freq_filter_tag_rms_peak_dbfs,right_freq_filter_tag_rms_trough_dbfs,right_freq_filter_tag_pk_count,right_freq_filter_tag_dc_offset,right_freq_filter_tag_min_level,right_freq_filter_tag_max_level,right_freq_filter_tag_peak_level_dbfs,tagged_in_wildtrax,media_url,spectrogram_url,clip_url
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,207746-1-5,333698,2022-06-12 06:30:00,586988,1SPT,577771,t,OVEN,Ovenbird,SEIURUS AUROCAPILLA,Aves,14.28,299.92,1.70,2.58kHz,5.30kHz,3328880,1,Song,1,,f,1,Dominic Cormier,1388,,f,-51.07,-53.88,2,0.000273,-0.010223,0.01001,-39.81,-65.23,-71.21,2,0,-0.001953,0.001678,-54.19,-50.71,-53.13,2,-0.000815,-0.011749,0.008331,-38.6,-64.94,-70.65,2,0,-0.002197,0.002106,-53.16,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=577771,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/8861eff3-4855-4466-aa88-f1ebfb6771d5/dc1a81d6e3b24ed6a42c0121ca0bd8a6.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/8861eff3-4855-4466-aa88-f1ebfb6771d5/3c06b13dde944128bcdb0a12369aeba8.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,207746-1-5,333698,2022-06-12 06:30:00,586988,1SPT,577771,t,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,19.69,299.92,1.88,0.82kHz,5.30kHz,3328881,3,Song,1,,f,1,Dominic Cormier,1388,,f,-49.95,-53.36,2,0.000152,-0.009247,0.009674,-40.29,-61.87,-65.34,3,0,-0.003174,0.002716,-49.97,-49.5,-52.46,3,-0.000954,-0.011322,0.009399,-38.92,-59.66,-65.01,2,0,-0.004486,0.004456,-46.96,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=577771,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/8861eff3-4855-4466-aa88-f1ebfb6771d5/a69f761414d142ba8f9b88566a2eb94e.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/8861eff3-4855-4466-aa88-f1ebfb6771d5/6327621fbd51474a966d07833b1d3d17.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,207746-1-5,333698,2022-06-12 06:30:00,586988,1SPT,577771,t,AMRE,American Redstart,SETOPHAGA RUTICILLA,Aves,24.43,299.92,1.16,3.30kHz,8.19kHz,3328882,1,Song,1,,f,1,Dominic Cormier,1388,,f,-48.56,-51.94,2,0.000258,-0.010406,0.01297,-37.74,-58.25,-68.27,2,0,-0.004852,0.005157,-45.75,-48.11,-51.31,2,-0.000896,-0.011749,0.010956,-38.6,-56.18,-66.07,2,0,-0.006653,0.006714,-43.46,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=577771,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/8861eff3-4855-4466-aa88-f1ebfb6771d5/0202579ba86442fd9548156bd6a9310e.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/8861eff3-4855-4466-aa88-f1ebfb6771d5/f32f620455714417b585428051758905.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,207746-1-5,333698,2022-06-12 06:30:00,586988,1SPT,577771,t,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,Aves,45.20,299.92,1.68,3.81kHz,6.18kHz,3328883,1,Song,1,,f,1,Dominic Cormier,1388,,f,-50.86,-54.29,2,0.000178,-0.009399,0.009857,-40.12,-68.49,-72.47,2,0,-0.001343,0.001373,-57.24,-50.48,-53.33,2,-0.000921,-0.009674,0.008209,-40.29,-66.4,-71.93,2,0,-0.001587,0.001556,-55.99,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=577771,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/8861eff3-4855-4466-aa88-f1ebfb6771d5/7e1a1f5b7e694039892ff38633d01769.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/8861eff3-4855-4466-aa88-f1ebfb6771d5/bc8981ef4d0c4676a8e67dbcb9e08386.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,207746-1-5,333698,2022-06-12 06:30:00,586988,1SPT,577771,t,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,Aves,185.60,299.92,3.14,5.20kHz,9.48kHz,3328886,1,Call,1,,f,1,Dominic Cormier,1388,,f,-51.31,-54.37,2,-0.000104,-0.010071,0.009918,-39.94,-66.14,-72.36,2,0,-0.002319,0.002258,-52.69,-51.27,-53.69,2,-0.000699,-0.010254,0.009277,-39.78,-64.7,-72.29,3,0,-0.002838,0.002899,-50.75,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=577771,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/8861eff3-4855-4466-aa88-f1ebfb6771d5/5e2d250453a34cbbae527d0434f4369a.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/8861eff3-4855-4466-aa88-f1ebfb6771d5/66f871d15bb64869b382b2a0ad0f6fe8.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,207746-1-5,333698,2022-06-12 06:30:00,586988,1SPT,577771,t,AMRE,American Redstart,SETOPHAGA RUTICILLA,Aves,215.38,299.92,1.33,3.19kHz,10.04kHz,3328891,2,Song,1,,f,1,Dominic Cormier,1388,,f,-48.46,-53.75,2,-0.000133,-0.013428,0.013245,-37.44,-50.44,-68.01,2,0,-0.012848,0.01239,-37.82,-45.17,-53.88,2,-0.00044,-0.019806,0.022461,-32.97,-45.89,-67.41,2,0,-0.020416,0.019897,-33.8,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=577771,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/8861eff3-4855-4466-aa88-f1ebfb6771d5/97c57beb398c449ab262c1b63650b649.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/8861eff3-4855-4466-aa88-f1ebfb6771d5/ce53d2d1bd85491da0dfb3d02cb6a4cc.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,207746-1-5,333698,2022-06-12 06:30:00,586988,1SPT,577771,t,WAVI,Warbling Vireo,VIREO GILVUS,Aves,266.17,299.92,2.01,0.88kHz,7.31kHz,3328898,1,Song,1,,f,1,Dominic Cormier,1388,,f,-51.2,-54.12,2,-0.000065,-0.009186,0.00946,-40.48,-59.26,-65.74,2,0,-0.003662,0.003387,-48.73,-50.74,-53.25,2,-0.000792,-0.010101,0.00824,-39.91,-57.44,-65.89,2,0,-0.005463,0.004822,-45.25,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=577771,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/8861eff3-4855-4466-aa88-f1ebfb6771d5/fb3b822a776e4c4381575c13261e3079.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/8861eff3-4855-4466-aa88-f1ebfb6771d5/edac616c134e46ae90a2a2929567a72e.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,207746-1-5,333698,2022-06-14 05:00:00,513981,1SPT,476778,t,TEWA,Tennessee Warbler,LEIOTHLYPIS PEREGRINA,Aves,0.09,299.92,2.78,3.45kHz,9.89kHz,3038199,1,Song,1,,f,1,Dominic Cormier,1388,,f,-52.42,-57.8,2,-0.000104,-0.029144,0.034393,-29.27,-56.14,-65.94,2,0,-0.024506,0.026978,-31.38,-52.78,-55.7,2,-0.001106,-0.015869,0.0177,-35.04,-58.41,-65.18,2,0,-0.013031,0.010834,-37.7,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476778,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/14a67f96-fce5-433c-95d4-f5344645bfcb/9bf242fccf024349a90f7c46408e7932.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/14a67f96-fce5-433c-95d4-f5344645bfcb/b75ad711fc1a4a54b4aebdbb182a1ded.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,207746-1-5,333698,2022-06-14 05:00:00,513981,1SPT,476778,t,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,Aves,0.43,299.92,1.30,3.30kHz,6.23kHz,3038207,1,Song,1,,f,1,Dominic Cormier,1388,,f,-54.77,-57.07,2,-0.000074,-0.029144,0.034393,-29.27,-58.47,-65.54,2,0,-0.013794,0.012695,-37.21,-53.07,-55.08,2,-0.001119,-0.015869,0.0177,-35.04,-59.44,-65.11,2,0,-0.008423,0.009064,-40.85,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476778,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/14a67f96-fce5-433c-95d4-f5344645bfcb/509692cc6c5241f7bf8dfbbe260d5657.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/14a67f96-fce5-433c-95d4-f5344645bfcb/9292f3f1009144818e2b107fe3736446.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,207746-1-5,333698,2022-06-14 05:00:00,513981,1SPT,476778,t,BHVI,Blue-headed Vireo,VIREO SOLITARIUS,Aves,2.76,299.92,0.51,2.06kHz,4.53kHz,3038210,1,Song,1,,f,1,Dominic Cormier,1388,,f,-56.49,-57.96,2,-0.000108,-0.005341,0.005249,-45.45,-65.62,-68.59,2,0,-0.002045,0.001892,-53.79,-54.23,-55.94,2,-0.001143,-0.006805,0.00473,-43.34,-64.13,-68.43,2,0,-0.003326,0.003296,-49.56,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476778,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/14a67f96-fce5-433c-95d4-f5344645bfcb/f4725acee73a41cbab25721c706c92a7.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/14a67f96-fce5-433c-95d4-f5344645bfcb/526b3d2bfa144444b4354a1b2df1e996.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,207746-1-5,333698,2022-06-14 05:00:00,513981,1SPT,476778,t,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,4.68,299.92,1.88,0.77kHz,9.12kHz,3038201,1,Song,1,,f,1,Dominic Cormier,1388,,f,-45.59,-57.66,2,-0.000022,-0.052917,0.05661,-24.94,-45.86,-62.71,2,0,-0.050537,0.056549,-24.95,-43.07,-55.33,2,-0.001119,-0.02298,0.023071,-32.74,-43.35,-62.36,2,0,-0.021088,0.021942,-33.17,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476778,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/14a67f96-fce5-433c-95d4-f5344645bfcb/f3182383f9974b93a1199e2e04b9fc8b.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/14a67f96-fce5-433c-95d4-f5344645bfcb/55632f8600ef4a999a6bb5b602f7cb13.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,207746-1-5,333698,2022-06-14 05:00:00,513981,1SPT,476778,t,MAWA,Magnolia Warbler,SETOPHAGA MAGNOLIA,Aves,7.35,299.92,1.19,2.63kHz,6.08kHz,3038214,1,Song,1,,f,1,Dominic Cormier,1388,,f,-54.37,-57.5,2,-0.000076,-0.008636,0.006989,-41.27,-62.17,-65.92,2,0,-0.004211,0.004364,-47.2,-52.99,-55.65,2,-0.001125,-0.009766,0.009033,-40.21,-63.37,-66.94,2,0,-0.004028,0.00473,-46.5,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476778,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/14a67f96-fce5-433c-95d4-f5344645bfcb/581503843bfb4f5294a96d0cf4fd51d8.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/14a67f96-fce5-433c-95d4-f5344645bfcb/79978fc2c40a490bb93b650349c13b65.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,207746-1-5,333698,2022-06-14 05:00:00,513981,1SPT,476778,t,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,13.98,299.92,1.29,1.08kHz,4.74kHz,3038217,2,Song,1,,f,1,Dominic Cormier,1388,,f,-47.95,-57.12,2,0.000163,-0.050018,0.066742,-23.51,-53.5,-66.05,2,0,-0.028656,0.018005,-30.86,-49.35,-55.69,2,-0.00115,-0.067444,0.042419,-23.42,-54.79,-66.59,2,0,-0.023651,0.022278,-32.52,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476778,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/14a67f96-fce5-433c-95d4-f5344645bfcb/2c6c5da3428843ed8b1701ead73188c2.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/14a67f96-fce5-433c-95d4-f5344645bfcb/ddbd1c559e3c47f9b4f799879cfa9bbc.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,207746-1-5,333698,2022-06-14 05:00:00,513981,1SPT,476778,t,UNKN,Unidentified signal,"",None,36.88,299.92,0.45,2.01kHz,9.48kHz,3038224,1,Call,1,,f,1,Dominic Cormier,1388,,f,-51.47,-56.07,2,0.000133,-0.013092,0.013184,-37.6,-52.77,-62.83,2,0,-0.009949,0.010101,-39.91,-49.92,-53.17,2,-0.001586,-0.013824,0.009766,-37.19,-52.22,-62.87,2,0,-0.00943,0.010925,-39.23,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476778,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/14a67f96-fce5-433c-95d4-f5344645bfcb/830920f794594017931c018ae2f71faa.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/14a67f96-fce5-433c-95d4-f5344645bfcb/a05471ad8232479e8e68514e88037766.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,207746-1-5,333698,2022-06-14 05:00:00,513981,1SPT,476778,t,YBFL,Yellow-bellied Flycatcher,EMPIDONAX FLAVIVENTRIS,Aves,100.04,299.92,0.65,2.27kHz,6.08kHz,3038234,1,Song,1,,f,1,Dominic Cormier,1388,,f,-54.59,-57.08,2,0.000051,-0.006226,0.006592,-43.62,-59.02,-67.45,2,0,-0.003723,0.003906,-48.16,-53.87,-56,2,-0.000986,-0.007843,0.007019,-42.11,-59.07,-67.86,2,0,-0.004547,0.004303,-46.85,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476778,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/14a67f96-fce5-433c-95d4-f5344645bfcb/107147d2e95f4f7588b859a225ce09dd.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/14a67f96-fce5-433c-95d4-f5344645bfcb/4e78d4a06f30459191b263d3ad7a8749.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,207746-1-5,333698,2022-06-14 05:00:00,513981,1SPT,476778,t,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,286.42,299.92,1.28,1.13kHz,5.25kHz,3038275,3,Song,1,,f,1,Dominic Cormier,1388,,f,-54.03,-56.9,3,-0.000071,-0.00766,0.006744,-42.32,-63.07,-67.33,3,0,-0.002563,0.002655,-51.52,-52.5,-54.61,2,-0.001354,-0.008026,0.004852,-41.91,-64.19,-67.95,2,0,-0.002106,0.002441,-52.25,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476778,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/14a67f96-fce5-433c-95d4-f5344645bfcb/1d9cd1ba9acd49cb9e1b6ea53a10a447.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/14a67f96-fce5-433c-95d4-f5344645bfcb/152d5b6c9c694d468dedf8cd5023f732.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,207746-1-5,333698,2022-06-17 06:30:00,513982,1SPT,476779,t,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,1.10,299.92,1.90,1.49kHz,6.59kHz,2927292,1,Song,1,,f,1,Dominic Cormier,1388,,f,-52.47,-55.39,2,-0.000145,-0.008118,0.007446,-41.81,-60.36,-68.09,2,0,-0.00296,0.003265,-49.72,-51.59,-53.89,2,-0.001334,-0.008911,0.006042,-41,-59.1,-68.1,2,0,-0.004852,0.004395,-46.28,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476779,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3a5af2fb-06ee-416b-b696-62179e3b2f20/ee546998b5d04e6f9a0ab2b2e9d22efd.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3a5af2fb-06ee-416b-b696-62179e3b2f20/394acb0d8a7f4b688154948573816a75.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,207746-1-5,333698,2022-06-17 06:30:00,513982,1SPT,476779,t,PHVI,Philadelphia Vireo,VIREO PHILADELPHICUS,Aves,3.28,299.92,2.90,1.70kHz,5.20kHz,2927294,1,Song,1,,f,1,Dominic Cormier,1388,,f,-53.16,-56.07,2,-0.000081,-0.008484,0.007935,-41.43,-62.54,-70.35,2,0,-0.002563,0.00235,-51.82,-51.3,-54.03,2,-0.001434,-0.009369,0.005646,-40.57,-61.26,-71.02,2,0,-0.003052,0.003479,-49.17,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476779,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3a5af2fb-06ee-416b-b696-62179e3b2f20/7f3ea461ec3848adb5043b90d174b466.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3a5af2fb-06ee-416b-b696-62179e3b2f20/b68b9236ad4949b0823f7167f3c41758.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,207746-1-5,333698,2022-06-17 06:30:00,513982,1SPT,476779,t,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,Aves,6.99,299.92,2.66,4.64kHz,7.42kHz,2927299,1,Song,1,,f,1,Dominic Cormier,1388,,f,-52.94,-56.37,2,-0.000055,-0.009308,0.008545,-40.62,-69.13,-72.7,2,0,-0.001373,0.001465,-56.68,-52.22,-54.17,2,-0.001296,-0.009399,0.0065,-40.54,-68.5,-72.68,2,0,-0.001251,0.001282,-57.84,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476779,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3a5af2fb-06ee-416b-b696-62179e3b2f20/b50cb5e1c8f34ce2a654842c7d18d5fe.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3a5af2fb-06ee-416b-b696-62179e3b2f20/2e8897fa181c444793e444227e2b2b16.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,207746-1-5,333698,2022-06-17 06:30:00,513982,1SPT,476779,t,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,10.39,299.92,1.15,1.24kHz,4.89kHz,2927301,2,Song,1,,f,1,Dominic Cormier,1388,,f,-53.86,-55.66,2,-0.000192,-0.006714,0.006989,-43.11,-67.12,-68.49,2,0,-0.001801,0.001587,-54.89,-52.13,-53.94,2,-0.001349,-0.007782,0.004791,-42.18,-66.78,-69.16,2,0,-0.001526,0.001556,-56.16,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476779,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3a5af2fb-06ee-416b-b696-62179e3b2f20/37586c2a03414d0ba23bee0d4612d41d.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3a5af2fb-06ee-416b-b696-62179e3b2f20/d4ed0a24f9e343aea553c38288da1144.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,207746-1-5,333698,2022-06-17 06:30:00,513982,1SPT,476779,t,YBFL,Yellow-bellied Flycatcher,EMPIDONAX FLAVIVENTRIS,Aves,16.49,299.92,0.50,2.94kHz,4.79kHz,2927309,1,Song,1,,f,1,Dominic Cormier,1388,,f,-54.19,-55.59,2,-0.000052,-0.007721,0.007904,-42.04,-68,-72.37,2,0,-0.001251,0.00119,-58.05,-52.84,-54.41,2,-0.001216,-0.007782,0.005005,-42.18,-66.52,-72.36,2,0,-0.001648,0.001587,-55.66,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476779,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3a5af2fb-06ee-416b-b696-62179e3b2f20/2903d639dabc4efba2f5c8e7ae000260.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3a5af2fb-06ee-416b-b696-62179e3b2f20/a4bf108c46d5487289cc1f00fca83f3f.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,207746-1-5,333698,2022-06-17 06:30:00,513982,1SPT,476779,t,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,Aves,47.29,299.92,1.61,3.30kHz,6.08kHz,2927332,1,Song,1,,f,1,Dominic Cormier,1388,,f,-53.31,-56.94,2,-0.000277,-0.007477,0.006592,-42.53,-64.07,-71.76,3,0,-0.002197,0.002289,-52.81,-51.7,-54.8,2,-0.001365,-0.008728,0.005249,-41.18,-65.01,-71.82,2,0,-0.002075,0.002014,-53.66,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476779,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3a5af2fb-06ee-416b-b696-62179e3b2f20/33be3271549742e8a03661a67cb45c23.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3a5af2fb-06ee-416b-b696-62179e3b2f20/17aea2dcc0604eed9249b94bac0c4f8c.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,207746-1-5,333698,2022-06-17 06:30:00,513982,1SPT,476779,t,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,78.74,299.92,1.39,1.55kHz,5.51kHz,2927314,3,Song,1,,f,1,Dominic Cormier,1388,,f,-52.92,-56.32,2,-0.000442,-0.007935,0.008148,-41.78,-57.92,-67.92,2,0,-0.004059,0.004028,-47.83,-52.12,-54.05,2,-0.001446,-0.008331,0.004822,-41.59,-58.3,-69.16,2,0,-0.004181,0.003998,-47.57,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476779,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3a5af2fb-06ee-416b-b696-62179e3b2f20/3924a91d31214712ace719d40bf31688.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3a5af2fb-06ee-416b-b696-62179e3b2f20/44e921cdbb694045bae1dbf9e7215a93.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,207746-1-5,333698,2022-06-17 06:30:00,513982,1SPT,476779,t,OVEN,Ovenbird,SEIURUS AUROCAPILLA,Aves,126.67,299.92,2.11,2.83kHz,6.39kHz,2927320,1,Song,1,,f,1,Dominic Cormier,1388,,f,-53.84,-56.08,2,-0.000296,-0.007416,0.007263,-42.6,-62.47,-68.81,2,0,-0.002625,0.002655,-51.52,-52.66,-54.49,2,-0.00128,-0.007904,0.005493,-42.04,-62.36,-69.63,2,0,-0.002899,0.002777,-50.75,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476779,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3a5af2fb-06ee-416b-b696-62179e3b2f20/7bc2fdca9598478a93b48f4092f148f5.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3a5af2fb-06ee-416b-b696-62179e3b2f20/3f1d19198bea4d70ad9a3dba9aea8242.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,207746-1-5,333698,2022-06-18 05:30:00,513979,1SPT,476776,t,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,0.64,299.92,1.73,1.39kHz,5.51kHz,2925769,1,Song,1,,f,1,Dominic Cormier,1388,,f,-49.51,-52.55,2,0.000113,-0.010986,0.011963,-38.44,-60.6,-66.76,2,0,-0.003693,0.003937,-48.1,-49.35,-52.29,2,-0.000482,-0.011566,0.009827,-38.74,-59.62,-66.63,2,0,-0.003448,0.003448,-49.25,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476776,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/9811eef9-9ede-4a2e-8061-d59fae9b3365/930faab59e4f4eae918c4597ecdf1424.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/9811eef9-9ede-4a2e-8061-d59fae9b3365/cc7b01b6bf40423489e86349e19fbb0e.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,207746-1-5,333698,2022-06-18 05:30:00,513979,1SPT,476776,t,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,Aves,1.81,299.92,1.94,4.53kHz,7.16kHz,2925818,1,Song,1,,f,1,Dominic Cormier,1388,,f,-49.86,-52.78,2,0.000128,-0.010925,0.011322,-38.92,-70.1,-72.58,2,0,-0.001373,0.001373,-57.24,-49.83,-52.19,2,-0.000659,-0.010986,0.010284,-39.18,-70.13,-72.75,2,0,-0.001648,0.001587,-55.66,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476776,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/9811eef9-9ede-4a2e-8061-d59fae9b3365/898e25b3bb444bb49b51c3b06bf05510.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/9811eef9-9ede-4a2e-8061-d59fae9b3365/e30665f051e347e1a9e9a5f842b47cc8.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,207746-1-5,333698,2022-06-18 05:30:00,513979,1SPT,476776,t,YBFL,Yellow-bellied Flycatcher,EMPIDONAX FLAVIVENTRIS,Aves,2.54,299.92,0.60,2.73kHz,4.48kHz,2925770,1,Call,1,,f,1,Dominic Cormier,1388,,f,-49.86,-51.7,2,0.000116,-0.009644,0.011322,-38.92,-61.2,-69.62,2,0,-0.00238,0.00238,-52.47,-49.84,-51.58,2,-0.000666,-0.010651,0.010193,-39.45,-62.15,-69.88,2,0,-0.002655,0.002625,-51.52,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476776,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/9811eef9-9ede-4a2e-8061-d59fae9b3365/f1f53465a0a24352bf3f52ffa4844484.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/9811eef9-9ede-4a2e-8061-d59fae9b3365/a5ebac9d83a54067b6c775a72096cb4b.flac
